Model,DPO2014B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.04,,,,,,,
Sample Interval,7.68049e-05,,,,,,,
Filter Frequency,1e+08,,,,,,,
Record Length,5208,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
3.4716e-02,-2,-6,-9,-11,-15.2,-16.8,0.2,-0.6
3.4793e-02,-2,2,-9,-5,-14.4,-12.8,0.2,0.6
3.4869e-02,-4,-6,-7,-11,-14.4,-15.2,0.2,-0.2
3.4946e-02,-4,2,-9,-5,-12.8,-11.2,0.2,0.6
3.5023e-02,-2,-6,-7,-9,-12,-13.6,0.2,-0.2
3.5100e-02,-4,2,-7,-5,-11.2,-9.6,0.2,0.6
3.5177e-02,-4,-6,-7,-9,-10.4,-12,0.2,-0.2
3.5253e-02,-4,2,-7,-5,-9.6,-8.8,0.2,0.6
3.5330e-02,-2,-6,-7,-9,-9.6,-10.4,0.2,-0.2
3.5407e-02,-2,2,-7,-5,-8,-7.2,0.2,0.6
3.5484e-02,-2,-6,-7,-9,-7.2,-8.8,0.2,-0.2
3.5561e-02,-2,2,-7,-5,-7.2,-4.8,0.2,0.6
3.5637e-02,-2,-6,-7,-9,-6.4,-7.2,0.2,-0.2
3.5714e-02,-2,2,-7,-5,-4.8,-3.2,0.2,0.6
3.5791e-02,-2,-6,-7,-9,-4,-4.8,0.2,-0.2
3.5868e-02,-2,2,-7,-3,-3.2,-1.6,0.2,0.6
3.5945e-02,-2,-6,-5,-9,-2.4,-3.2,0.2,-0.2
3.6022e-02,-2,2,-7,-3,-0.8,0.8,0.2,0.6
3.6098e-02,-2,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.6175e-02,-4,2,-5,-3,-7.15256e-08,0.8,0.2,0.6
3.6252e-02,-2,-6,-5,-7,-0.8,-1.6,0.2,-0.2
3.6329e-02,-4,2,-5,-3,-7.15256e-08,0.8,0.2,0.6
3.6406e-02,-4,-6,-5,-9,-0.8,-1.6,0.2,-0.2
3.6482e-02,-2,2,-5,-3,-7.15256e-08,0.8,0.2,0.6
3.6559e-02,-2,-6,-5,-9,-7.15256e-08,-1.6,-0.2,-0.2
3.6636e-02,-4,2,-5,-3,-7.15256e-08,0.8,0.2,0.6
3.6713e-02,-2,-6,-5,-9,-0.8,-1.6,0.2,-0.6
3.6790e-02,-2,2,-5,-3,-7.15256e-08,0.8,0.2,0.6
3.6866e-02,-2,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.6943e-02,-2,2,-5,-3,-0.8,0.8,0.2,0.6
3.7020e-02,-2,-6,-5,-7,-7.15256e-08,-1.6,-0.2,-0.2
3.7097e-02,-2,2,-5,-3,-0.8,0.8,0.2,0.6
3.7174e-02,-4,-6,-7,-7,-0.8,-1.6,0.2,-0.2
3.7250e-02,-2,2,-5,-3,-7.15256e-08,0.8,0.2,0.6
3.7327e-02,-4,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.7404e-02,-4,2,-3,-3,-7.15256e-08,0.8,0.2,0.6
3.7481e-02,-2,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.6
3.7558e-02,-2,2,-5,-3,-7.15256e-08,0.8,0.2,0.6
3.7634e-02,-2,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.7711e-02,-2,2,-5,-3,-7.15256e-08,0.8,0.2,0.6
3.7788e-02,-4,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.7865e-02,-2,2,-5,-3,-7.15256e-08,0.8,-0.2,0.6
3.7942e-02,-2,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.8018e-02,-4,2,-5,-1,-7.15256e-08,0.8,-0.2,0.6
3.8095e-02,-2,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.8172e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
3.8249e-02,-4,-6,-3,-7,-7.15256e-08,-1.6,0.2,-0.2
3.8326e-02,-4,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
3.8402e-02,-4,-6,-3,-7,-7.15256e-08,-1.6,0.2,-0.2
3.8479e-02,-2,2,-5,-1,-7.15256e-08,0.8,0.2,0.6
3.8556e-02,-2,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.8633e-02,-4,2,-5,-1,-0.8,0.8,0.2,0.6
3.8710e-02,-4,-6,-5,-7,-7.15256e-08,-1.6,0.2,-0.2
3.8786e-02,-2,2,-5,-1,-7.15256e-08,0.8,0.2,0.6
3.8863e-02,-2,-6,-5,-7,-0.8,-1.6,0.2,-0.6
3.8940e-02,-4,2,-5,-1,-7.15256e-08,0.8,0.2,0.6
3.9017e-02,-2,-6,-3,-7,-7.15256e-08,-1.6,0.2,-0.6
3.9094e-02,-4,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
3.9171e-02,-4,-6,-3,-7,-7.15256e-08,-1.6,-0.2,-0.2
3.9247e-02,-4,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
3.9324e-02,-4,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
3.9401e-02,-2,2,-5,-1,-7.15256e-08,0.8,0.2,0.6
3.9478e-02,-4,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
3.9555e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
3.9631e-02,-2,-6,-3,-7,-0.8,-1.6,0.2,-0.2
3.9708e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
3.9785e-02,-2,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
3.9862e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
3.9939e-02,-4,-6,-3,-7,-7.15256e-08,-1.6,0.2,-0.2
4.0015e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
4.0092e-02,-2,-6,-3,-5,-7.15256e-08,-1.6,-0.2,-0.2
4.0169e-02,-2,2,-3,-1,-0.8,0.8,0.2,0.6
4.0246e-02,-2,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.0323e-02,-2,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.0399e-02,-2,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.0476e-02,-4,2,-3,1,-0.8,0.8,0.2,0.6
4.0553e-02,-4,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.0630e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
4.0707e-02,-2,-6,-3,-5,-0.8,-1.6,0.2,-0.2
4.0783e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
4.0860e-02,-2,-6,-3,-5,-7.15256e-08,-0.8,0.2,-0.6
4.0937e-02,-2,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.1014e-02,-2,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.1091e-02,-4,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
4.1167e-02,-1.3411e-07,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.1244e-02,-2,2,-3,1,-0.8,0.8,0.2,0.6
4.1321e-02,-4,-6,-3,-5,-0.8,-1.6,0.2,-0.6
4.1398e-02,-4,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.1475e-02,-1.3411e-07,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.1551e-02,-4,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.1628e-02,-4,-6,-3,-5,-7.15256e-08,-1.6,-0.2,-0.2
4.1705e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.1782e-02,-2,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.1859e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
4.1935e-02,-2,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.2012e-02,-2,2,-3,-1,-7.15256e-08,0.8,0.2,0.6
4.2089e-02,-4,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.2166e-02,-4,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.2243e-02,-2,-6,-1,-5,-0.8,-1.6,0.2,-0.2
4.2320e-02,-4,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.2396e-02,-2,-6,-3,-5,-0.8,-0.8,0.2,-0.2
4.2473e-02,-2,2,-3,1,-7.15256e-08,0.8,-0.2,0.6
4.2550e-02,-4,-6,-3,-5,-7.15256e-08,-0.8,-0.2,-0.2
4.2627e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.2704e-02,-4,-6,-1,-5,-0.8,-1.6,0.2,-0.2
4.2780e-02,-4,2,-3,1,-0.8,0.8,0.2,0.6
4.2857e-02,-4,-6,-3,-5,-7.15256e-08,-1.6,-0.2,-0.6
4.2934e-02,-2,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.3011e-02,-2,-6,-1,-5,-7.15256e-08,-1.6,0.2,-0.2
4.3088e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.3164e-02,-4,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.2
4.3241e-02,-2,2,-1,1,-7.15256e-08,0.8,-0.2,0.6
4.3318e-02,-2,-6,-1,-5,-7.15256e-08,-1.6,0.2,-0.6
4.3395e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.3472e-02,-2,-6,-1,-5,-7.15256e-08,-1.6,-0.2,-0.2
4.3548e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.3625e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.3702e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.3779e-02,-2,-6,-3,-5,-7.15256e-08,-0.8,0.2,-0.2
4.3856e-02,-2,2,-3,1,-7.15256e-08,0.8,-0.2,0.6
4.3932e-02,-2,-6,-1,-5,-7.15256e-08,-0.8,0.2,-0.6
4.4009e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.4086e-02,-2,-6,-3,-5,-7.15256e-08,-1.6,0.2,-0.6
4.4163e-02,-2,2,-1,1,-0.8,0.8,0.2,0.6
4.4240e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.6
4.4316e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.4393e-02,-4,-6,-3,-3,-7.15256e-08,-1.6,0.2,-0.6
4.4470e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.4547e-02,-2,-6,-3,-3,-7.15256e-08,-0.8,-0.2,-0.2
4.4624e-02,-4,2,-1,1,-7.15256e-08,0.8,-0.2,0.6
4.4700e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.4777e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.4854e-02,-2,-6,-1,-5,-7.15256e-08,-1.6,0.2,-0.2
4.4931e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.5008e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.6
4.5084e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.5161e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.5238e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.5315e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.6
4.5392e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.5469e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.5545e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.5622e-02,-2,-6,-1,-3,-0.8,-1.6,0.2,-0.2
4.5699e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.5776e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.5853e-02,-1.3411e-07,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.5929e-02,-4,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.6006e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.6083e-02,-4,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.6160e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.6237e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.6313e-02,-2,2,1,1,-7.15256e-08,0.8,0.2,0.6
4.6390e-02,-4,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.6467e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.6544e-02,-2,-6,1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.6621e-02,-1.3411e-07,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.6697e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.6
4.6774e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.6851e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.6928e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.7005e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.7081e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.7158e-02,-2,-6,-3,-3,-7.15256e-08,-0.8,0.2,-0.2
4.7235e-02,-2,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.7312e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.7389e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.7465e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.7542e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.7619e-02,-4,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.7696e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.7773e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.7849e-02,-4,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.7926e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.8003e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.8080e-02,-2,-6,-3,-3,-7.15256e-08,-0.8,0.2,-0.2
4.8157e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.8233e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.8310e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.8387e-02,-2,-6,-1,-3,0.8,-0.8,0.2,-0.2
4.8464e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.8541e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.6
4.8618e-02,-4,2,-1,1,-7.15256e-08,0.8,-0.2,0.6
4.8694e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.8771e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.8848e-02,-2,-6,-1,-3,-7.15256e-08,-1.6,0.2,-0.2
4.8925e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.9002e-02,-2,-8,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.9078e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.9155e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.9232e-02,-2,2,-3,1,-7.15256e-08,0.8,0.2,0.6
4.9309e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.9386e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.9462e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
4.9539e-02,-2,2,1,1,-7.15256e-08,0.8,0.2,0.6
4.9616e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.6,-0.2
4.9693e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.9770e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
4.9846e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
4.9923e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.0000e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.0077e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.0154e-02,-2,2,1,1,-0.8,0.8,0.2,0.6
5.0230e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.0307e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.0384e-02,-2,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.0461e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.0538e-02,-4,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.0614e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.0691e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.0768e-02,-2,2,1,1,-7.15256e-08,0.8,0.2,0.6
5.0845e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.0922e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.0998e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.1075e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.1152e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.1229e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.1306e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.1382e-02,-2,2,-1,1,-7.15256e-08,0.8,-0.2,0.6
5.1459e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,-0.2,-0.2
5.1536e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.1613e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.1690e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.1767e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.1843e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.1920e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.1997e-02,-2,2,-1,1,-7.15256e-08,0.8,-0.2,0.6
5.2074e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.2151e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.2227e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.2304e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.2381e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.2458e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.2535e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.2611e-02,-2,2,1,1,-7.15256e-08,0.8,0.2,0.6
5.2688e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.2765e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.2842e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.2919e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.2995e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.3072e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.3149e-02,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
5.3226e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.3303e-02,-2,-6,1,-3,-7.15256e-08,-0.8,-0.2,-0.6
5.3379e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.3456e-02,-2,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.3533e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.3610e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,-0.2,-0.2
5.3687e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.3763e-02,-2,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.3840e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.3917e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.3994e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.4071e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.4147e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.4224e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,-0.2,-0.2
5.4301e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.4378e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.4455e-02,-4,2,-1,1,-7.15256e-08,0.8,-0.2,0.6
5.4531e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.4608e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.4685e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.4762e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.4839e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.4916e-02,-4,2,-1,1,-7.15256e-08,0.8,0.6,0.6
5.4992e-02,-2,-8,-1,-3,0.8,-0.8,0.2,-0.6
5.5069e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.5146e-02,-2,-8,1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.5223e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.5300e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.5376e-02,-2,2,1,3,-7.15256e-08,0.8,0.2,0.6
5.5453e-02,-4,-6,-1,-3,0.8,-0.8,0.2,-0.2
5.5530e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.5607e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.5684e-02,-4,2,-1,1,-7.15256e-08,0.8,-0.2,0.6
5.5760e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.5837e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.5914e-02,-2,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.5991e-02,-2,2,-1,3,0.8,0.8,0.2,0.6
5.6068e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.6144e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.6221e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.6298e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.6375e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.6452e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.6528e-02,-2,-6,-1,-3,0.8,-0.8,0.2,-0.6
5.6605e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.6682e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.6759e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.6836e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.6912e-02,-1.3411e-07,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.6989e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.7066e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.7143e-02,-2,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.7220e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.7296e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.7373e-02,-4,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.7450e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.7527e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.7604e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.7680e-02,-2,2,1,1,-7.15256e-08,0.8,0.2,0.6
5.7757e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.7834e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.7911e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.7988e-02,-2,2,-1,1,0.8,0.8,0.2,0.6
5.8065e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.8141e-02,-2,2,1,1,-7.15256e-08,0.8,0.2,0.6
5.8218e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.8295e-02,-4,2,1,3,-7.15256e-08,0.8,0.2,0.6
5.8372e-02,-2,-6,1,-3,-7.15256e-08,-0.8,-0.2,-0.2
5.8449e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.8525e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.8602e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.8679e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.8756e-02,-2,2,-1,3,0.8,0.8,0.2,0.6
5.8833e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.8909e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.8986e-02,-2,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.9063e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.9140e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.9217e-02,-2,2,-1,1,-7.15256e-08,0.8,0.2,0.6
5.9293e-02,-4,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.9370e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.9447e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.9524e-02,-2,2,-1,3,0.8,0.8,0.2,0.6
5.9601e-02,-2,-6,-1,-3,0.8,-0.8,0.2,-0.2
5.9677e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.9754e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
5.9831e-02,-4,2,-1,3,-7.15256e-08,0.8,0.2,0.6
5.9908e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
5.9985e-02,-2,2,-1,3,-7.15256e-08,0.8,-0.2,0.6
6.0061e-02,-4,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.2
6.0138e-02,-2,2,-1,1,0.8,0.8,0.2,0.6
6.0215e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.6
6.0292e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
6.0369e-02,-1.3411e-07,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.2
6.0445e-02,-2,2,-1,1,-7.15256e-08,0.8,-0.2,0.6
6.0522e-02,-2,-6,-1,-3,-7.15256e-08,-0.8,0.2,-0.2
6.0599e-02,-2,2,1,1,0.8,0.8,0.2,0.6
6.0676e-02,-2,-6,1,-3,-7.15256e-08,-0.8,0.2,-0.6
6.0753e-02,-2,2,-1,3,-7.15256e-08,0.8,0.2,0.6
